,X,Y
1427,0.2678762891835831,0.975015413307489
1428,0.4342540729093577,0.7958806248818897
1429,0.21637910016526407,1.0621445062412083
1430,0.4645506538777133,-0.027922327705529215
1431,0.8680642954898543,-0.7348539050526524
1432,0.3507431184423929,0.7630612576041237
1433,0.4147120152465056,0.6318954014722477
1434,0.7465564659901202,-1.3004755359718203
1435,0.2826619145327044,1.084867600868018
1436,0.3901559170675811,0.10206854373798924
1437,0.3142539512020813,1.2165292475972933
1438,0.7407409355900726,-1.390477247056722
1439,0.38665089265702135,0.5034969782489667
1440,0.2495699893034613,0.660309144684398
1441,0.5130631407423827,-0.4778224373945255
1442,0.45763464651950436,0.6378841384137264
1443,0.7690141044190655,-0.8949081141155787
1444,0.023290180717496112,0.28483196777324116
1445,0.32460670636544964,0.9696348434087921
1446,0.8884737300221621,-0.786002806020644
1447,0.9593106699825933,-0.05199266904895172
1448,0.05496397985181112,0.2889964442525089
1449,0.2685817596247644,0.9043053776098876
1450,0.7139006855780158,-0.5076201542609122
1451,0.06652509606390278,0.34514480525344565
1452,0.24710847842282568,1.0699742090916453
1453,0.6356706369476236,-1.1129084905970479
1454,0.6857531415254591,-0.9859357712363329
1455,0.8710655195244902,-0.8338322747980466
1456,0.9153799578838143,-1.116719706454552
1457,0.09795070327824129,0.43975231200627984
1458,0.4470039815319068,0.6424738618787996
1459,0.8682730681726708,-1.1428061649840369
1460,0.8077643741875353,-0.9960415971054393
1461,0.028957423241333657,-0.005027911077279068
1462,0.16163681925032747,0.8196293246373109
1463,0.909166610937238,-0.6029057553075172
1464,0.7846501314403316,-0.7305367904104267
1465,0.8753547906540777,-0.7611712028321322
1466,0.708486250257094,-0.8940320228434431
1467,0.5605625699115853,-0.7387650375327752
1468,0.5035025821640579,0.02540620009562293
1469,0.30225231842236067,1.1560755497244983
1470,0.9152662941908035,-0.2778462169484848
1471,0.3053305205260436,1.102394178806864
1472,0.5995940363764701,-0.7205369130289904
1473,0.266374168295769,0.7731588420663396
1474,0.427287806655552,0.9108055427629522
1475,0.7186482939637321,-0.8262164352068622
1476,0.9299272216977056,-0.9795842060197703
1477,0.3914040049597285,0.876603682545883
1478,0.2472576287709437,0.7110988037900567
1479,0.3937525533700422,0.2440997812829
1480,0.4484727528524418,0.797402571313363
1481,0.25317740260152477,0.8238681451375179
1482,0.41887054535375823,-0.0196883142760349
1483,0.41909217052234815,0.2881925806242541
1484,0.7803428375006195,-1.2344613164198504
1485,0.8607559960922373,-0.55158095889553
1486,0.341637306106799,0.9603890333999513
1487,0.6549753286990037,-0.5891138647962009
1488,0.287232393892876,0.6703288483205898
1489,0.2661135649360583,0.8026550798205142
1490,0.3336249831584319,1.0218938646597384
1491,0.21376719712927905,1.0039579759084767
1492,0.9690520882474808,-0.35857720838236284
1493,0.538873599288024,-0.17849073274111515
1494,0.17962061560372533,1.3848265246923694
1495,0.008670834177082698,-0.09013141244782716
1496,0.6865458387985987,-0.8312992064504131
1497,0.027667644701095062,-0.0660879544091072
1498,0.8186494020678564,-1.082865858547058
1499,0.6745020910968932,-1.031326724755247
1500,0.7538974487294735,-0.6116035608157633
1501,0.9066204025675224,-0.7025167058402123
1502,0.25729436208967205,1.3176604845528452
1503,0.11525322376523917,0.818090016424752
1504,0.5734757582907024,-0.7246028886948392
1505,0.9036543889811036,-0.3007046591739268
1506,0.7120776068426804,0.015385649490391118
1507,0.390706551755471,0.9931116396633257
1508,0.5010471305938862,-0.454035658581556
1509,0.8277233534340936,-0.7479977674341137
1510,0.5300532159923563,-0.09302963697732224
1511,0.41741770646420795,0.41851292888994385
1512,0.10141472508986882,0.5859607598664079
1513,0.7962112692445632,-1.0220248236463836
1514,0.8491967389300545,-0.9647445918225153
1515,0.22878789424030543,0.8728480505011356
1516,0.635998279400699,-0.6524929737261799
1517,0.44601932014717316,0.2769628632599118
1518,0.6214673243088954,-0.2900413036655199
1519,0.0670824280043183,0.7920110785053271
1520,0.39588036024791917,0.5608106863801975
1521,0.538348912796361,0.08218619578353578
1522,0.6774673979843406,-0.9915200608481741
1523,0.716682042294597,-1.5112737070091242
1524,0.39779778589263515,0.7681410139291585
1525,0.0654957120577383,0.8790330995106455
1526,0.7918279539842634,-0.6905237062684547
1527,0.8708017972808465,-0.8613061914960001
1528,0.20577690175863217,1.0912685895347427
1529,0.8347658242627594,-1.094330613990277
1530,0.5812457226558291,-0.21042345606910468
1531,0.9472300623785112,0.14223123103805013
1532,0.15582932418568518,1.0484360760808202
1533,0.47317006933459405,-0.33481935809261787
1534,0.006632788107993615,0.4138271494163652
1535,0.9779100883222183,-0.1310251715297001
1536,0.5506884784497125,-0.4681692479628731
1537,0.8085553459054757,-0.7506254341011248
1538,0.5872757997312689,-1.0403857516972357
1539,0.3105349148757327,0.8597851783237704
1540,0.6743334370286184,-1.0496358577974196
1541,0.24486846993444567,0.7587352106878869
1542,0.18003802313538075,0.8206542269833695
1543,0.3330545167227772,0.4789464200944539
1544,0.9939690574380141,-0.21673051328403228
1545,0.6935317276419307,-1.0535010366905933
1546,0.23751079955651722,1.0349917636849915
1547,0.1516828071539158,0.20159104725600518
1548,0.622580843432741,-1.1647466196617104
1549,0.051441812065281645,0.6081727989198671
1550,0.4976647421539093,-0.12841950414336437
1551,0.4282101607894231,-0.08908808689125791
1552,0.07526797105442551,0.19551159685061975
1553,0.7971820949882955,-1.2356462312530854
1554,0.27042602386938164,1.3703806265995127
1555,0.9676683397918746,-0.011704632229680295
1556,0.0664376735734522,0.5456627975906767
1557,0.5916641301179497,-0.6170200794202809
1558,0.04760662766562007,0.11544774039043276
1559,0.7528924575463115,-0.6408843963065936
1560,0.8889354603087167,-0.4082171971701781
1561,0.8245109216333595,-0.8849772454914586
1562,0.5366647291512251,0.14496210830325387
1563,0.7493119090855362,-1.0961080515308204
1564,0.7673716424162758,-1.1064208587323754
1565,0.27131304679184376,0.9903614497172615
1566,0.590511247461938,-0.4930066769429001
1567,0.1357535864383207,0.6587434153821056
1568,0.3551494975128826,0.40989558451429126
1569,0.2218071341453567,1.3418215819918196
1570,0.4391350416737403,0.05123048101701222
1571,0.014624124011144324,0.035450833094055195
1572,0.5645911208825339,-0.2563027445827347
1573,0.44242062083992306,-0.3300766066083013
1574,0.6326882564461386,-1.063995101635613
1575,0.8080743314593517,-0.6712578803050422
1576,0.3928346238697068,0.1406944634832492
1577,0.44429181904712145,0.5375450431193374
1578,0.5290595517613573,-0.023722202798176856
1579,0.8831588841771192,-0.7320644505866788
1580,0.05577148019456979,0.357157821025515
1581,0.636779521022849,-0.5665425527559004
1582,0.08931927229943126,0.329918589436272
1583,0.3276543305392493,1.4767218628987075
1584,0.9590230360297886,-0.4863428982053796
1585,0.37841739923897166,0.8701892935070025
1586,0.3664548009358788,0.7036084889522434
1587,0.28819950069442934,1.2041257781103
1588,0.020583963817842,-0.08151965509587972
1589,0.5134975062435292,-0.29156333037870824
1590,0.1731926665933483,1.1269860483686203
1591,0.26574020694073475,0.6442674913716846
1592,0.24725578598609266,1.1192762500884534
1593,0.7095199848450716,-0.7316206623885816
1594,0.6801999689845452,-0.6177718894327339
1595,0.9204016211869926,-0.20282275961951662
1596,0.6463698149573991,-1.0488184603907575
1597,0.877989571275468,-0.5298101095785601
1598,0.7207227231674813,-0.8687284441876214
1599,0.7732430090970889,-1.0529080732035894
1600,0.5615687823028832,-0.17139713934241566
1601,0.7225060460908193,-1.3976045873914709
1602,0.012943173455639778,0.31239364864191776
1603,0.20085694735746606,1.3199834832174218
1604,0.9479715780296307,-0.08140630483619252
1605,0.595282728088195,-0.23621075365990835
1606,0.5060004593788346,0.04697193671784241
1607,0.3534980328120412,0.9443349540241528
1608,0.6357950201778957,-0.3712081313317347
1609,0.8737031155729089,-0.7142073036054486
1610,0.567669357311274,-0.6945091743044167
1611,0.2882126540663613,0.6913507814327736
1612,0.14906004745406465,1.6950479776656353
1613,0.8365269507460135,-0.467150130379515
1614,0.10749748084030997,0.8563260722857381
1615,0.13196647391931016,0.26603998944645324
1616,0.1558770863917831,0.6961257588067546
1617,0.5167476390289201,-0.37510826016073995
1618,0.6927032183080506,-1.3908390364376864
1619,0.8147275458288934,-0.8165888152459243
1620,0.40919212125324045,0.41898453038070693
1621,0.5575096052925163,-0.01945529696942888
1622,0.2072020191397026,1.4496241206805713
1623,0.6750104291561867,-0.42794967505240494
1624,0.5643996698048294,-0.05123515913189597
1625,0.8970753152979789,-0.9454635658806922
1626,0.8206622358923356,-1.4026616945490784
1627,0.5498683495877376,-0.33174218018256524
1628,0.7097385022330628,-0.6850185551967847
1629,0.034014875497966224,0.3049781887969599
1630,0.5958259400902928,-0.7411834267114934
1631,0.4532567393902083,0.7367771845590483
1632,0.6474012843315686,-0.9310550485744878
1633,0.7081108912803689,-1.0682343368112555
1634,0.31653313159233043,0.41982314350689887
1635,0.3094462768524304,0.4191605029054447
1636,0.8078000336592699,-1.2050742375498527
1637,0.3572527388951411,1.0211764197834472
1638,0.8342935985989668,-0.6812254726607615
1639,0.48047240859524365,0.39323456009909513
1640,0.5313918290144081,-0.5706806214024612
1641,0.440048650049102,0.16386687731761965
1642,0.08194213714609411,0.36068345917225475
1643,0.9156932983136319,-0.3022409158338114
1644,0.34310886374379446,0.45977503676206877
1645,0.6218021825169883,-1.2493492053159465
1646,0.7268077715035178,-1.2308241640440998
1647,0.4261404551220229,0.2843766266101604
1648,0.745894873805671,-1.1170191280111714
1649,0.19947192985777107,1.7074251970001353
1650,0.3060503600984259,0.5992825135414418
1651,0.40129049595070465,0.4442095916319643
1652,0.8140496524988664,-0.5862618734615117
1653,0.5627503133168572,-0.15382710523737406
1654,0.6724294221116024,-0.8037816997664521
1655,0.25786741574218885,0.7832735052088492
1656,0.9906697572842302,0.21345760605015587
1657,0.16637724616426708,1.111027611779365
1658,0.6664226440983448,-0.4556579485638847
1659,0.19177743550390347,0.8135890542162577
1660,0.7760887155374674,-0.7236858817469125
1661,0.42867792648318104,0.36356012575191815
1662,0.924024238698533,-0.33602277331923613
1663,0.9330632357309114,-0.568737080176553
1664,0.5833461581802275,-0.400965359276502
1665,0.5867209218397209,-0.9892276858970134
1666,0.5868630159148421,-0.05779564386815467
1667,0.647524311086335,-0.03417745162667707
1668,0.9584057998665894,-0.3846841661384679
1669,0.6496688972080159,-0.3973285159297508
1670,0.937822484819019,-0.1203793302790333
1671,0.1883820324428409,1.083811547307277
1672,0.11333477238946388,1.0352593908206869
1673,0.15354137344188656,0.7407219453107463
1674,0.9025497724032785,-0.17308313948526627
1675,0.6597307229065388,-1.0045157733469807
1676,0.8726121638218868,-0.9526115146513693
1677,0.7707139084394248,-0.5736617586462596
1678,0.5856704222234117,-0.887475279307385
1679,0.37910867634029055,0.5437370896634146
1680,0.04236105159672232,0.863747459936915
1681,0.8931452072500076,-0.22866040806250204
1682,0.292979444100417,1.0167108257589694
1683,0.5826895470962887,-0.11954756966494695
1684,0.08897854434746266,0.7613754277216225
1685,0.8931878600128843,-0.15877191289074233
1686,0.7732036832444605,-0.4836701343954727
1687,0.41830729570942826,-0.1843612280363252
1688,0.2099964444460406,1.164022736385733
1689,0.24515517079664972,0.588111590626349
1690,0.5980459362613582,-0.5664534128517527
1691,0.40399892502317736,0.4180581426891708
1692,0.3574916594559764,0.9049834140643631
1693,0.07422672754267579,0.562426386684149
1694,0.1931729816812714,0.446738997641545
1695,0.8620508363451006,-0.7485828408812373
1696,0.10078546061784821,1.1911641169448157
1697,0.5982289720999922,0.03516771284372888
1698,0.8985674032649419,-0.8386291214920454
1699,0.6033535328672762,-0.8078315079376259
1700,0.7784313582728701,-0.7730844283584124
1701,0.8346444996155141,-0.49309545857833664
1702,0.623596974153347,-0.6625496457038775
1703,0.6731528979851491,-0.3443692821723483
1704,0.5564939151642518,-0.57729198479634
1705,0.28531733505090906,0.9968503872795665
1706,0.21214386076669167,0.8729965240681521
1707,0.4753830670413931,0.2815117543247162
1708,0.9865252759236508,-0.0494184407809249
1709,0.2468591263255343,1.0657273638368074
1710,0.4485296475502376,0.02103811781035486
1711,0.8339499808621589,-0.5802441668685282
1712,0.6183761430504513,-0.5452082268394242
1713,0.10402043657023496,0.9464832435446011
1714,0.6152975958855027,-0.8199157721371361
1715,0.021924358479176176,0.18813687352737538
1716,0.20808167645188425,0.8388418815489954
1717,0.3298798277216125,0.6041108360979757
1718,0.7287156588453574,-1.305152954640125
1719,0.8767665905763847,-0.7849336241641109
1720,0.08068812005030346,0.6407177289093552
1721,0.6942050139440591,-1.203997614707688
1722,0.1765733020515935,0.8162871822608452
1723,0.3841918108405519,0.15286435109710217
1724,0.4706846200777033,0.5887808218138643
1725,0.42044667416170434,0.4515354965700879
1726,0.37035569368851984,0.6395234145086158
1727,0.6118471536796811,-0.6020966248664401
1728,0.872196303246019,-0.8866107855958694
1729,0.1430104720740717,0.8426908465271857
1730,0.20738370424268482,1.072263137002666
1731,0.22064950057489108,0.7408266194791174
1732,0.631370661339886,-0.7356550140667263
1733,0.6000876659261816,-0.33864250078646313
1734,0.19817744736045773,0.808671109959127
1735,0.25258652000344584,0.7638889708907749
1736,0.9986844248599709,0.021249033568007905
1737,0.4936056358150902,0.32766372769298435
1738,0.5218736274867863,0.26200112895544225
1739,0.18318352869858878,0.9203539624738473
1740,0.1093626141898737,1.0298763885756603
1741,0.7989201520589849,-0.6256964027636527
1742,0.10318693309352611,0.22856445300750983
1743,0.0140619510483867,0.1431453676254753
1744,0.860219690498924,-1.0559299303805791
1745,0.8651119583845334,-1.1638092092950152
1746,0.8564904629958934,-0.8648307866546663
1747,0.8724846356781343,-0.26888139301655584
1748,0.7307790619998277,-1.579911664278094
1749,0.17178800837078156,1.013269289992344
1750,0.8301514003748508,-1.1032963632200712
1751,0.24300527585950427,1.0155892956087875
1752,0.1612669648680758,1.0522512979899388
1753,0.3269756971999057,0.6242824413974695
1754,0.79219714469727,-1.1209724655018067
1755,0.3653907381985174,0.7724727839435046
1756,0.6194973729192884,-0.6186005277637725
1757,0.22510456715497662,1.0437497673821998
1758,0.4656445053887702,-0.04623903203738755
1759,0.14940936012162587,1.405166174599151
1760,0.5341702824829565,0.007248685452289072
1761,0.36900057092015504,0.5353699951174682
1762,0.9424914113359187,-0.5070830281762936
1763,0.803332234171836,-0.7291889740409699
1764,0.4504641457734674,0.11975595495527169
1765,0.42937753239901033,0.39951960341680526
1766,0.8944071499821662,-0.603773785527638
1767,0.5271200600385378,0.389455199262097
1768,0.750403046128081,-1.1621346046197265
1769,0.3475135926313242,1.231119601273005
1770,0.6743714752206315,-0.9370046652732775
1771,0.4242348635719221,-0.1400573879006255
1772,0.44814909318822926,0.9857734731452761
1773,0.19769711752428987,1.0833460856715498
1774,0.8677422091229072,-0.709414566337183
1775,0.9107775619603099,-0.8080120291613184
1776,0.8555221373782886,-0.5616076026501513
1777,0.3492378160109265,0.3637828793123795
1778,0.49291804951931284,-0.009940306993972622
1779,0.7559431585915584,-1.0965121621000742
1780,0.9780681940870571,-0.07075203251509937
1781,0.3193115230871699,0.7767677504305334
1782,0.9792689474322527,-0.6606907511195104
1783,0.028734710786889495,0.47590299336992575
1784,0.4612481878594943,0.1780772572190144
1785,0.05511387893558861,-0.000627070161415777
1786,0.08349057838961038,-0.14843853434080112
1787,0.9844908259182729,-0.5269418086122886
1788,0.390151510403107,0.7009059492220959
1789,0.0043111829895424725,-0.3240580275347176
1790,0.707780027251577,-1.3616268400934812
1791,0.2613922269878508,1.3711891450434155
1792,0.02591787017470415,-0.4202926740940883
1793,0.37725331769013337,1.0380647129686706
1794,0.003096516257377613,0.297269323829211
1795,0.8920561244495561,-0.5105887717020056
1796,0.6679532261609274,-0.21192906616356422
1797,0.8356120702250004,-1.2384887395799464
1798,0.4804129745163369,0.14950919349937186
1799,0.5513342798744924,-0.4930471859002618
1800,0.3125418241152972,0.623825443578599
1801,0.36899810511316533,0.7882885177421173
1802,0.7291159463267757,-0.737576663153058
1803,0.6897738351801054,-1.0171127979344132
1804,0.4267421390274335,0.4018701311203738
1805,0.6374298013150501,-1.0091474772320073
1806,0.8478892546965733,-1.343124670717398
1807,0.22242296571580134,0.9130191325496468
1808,0.9813552150041447,0.39008913822270386
1809,0.16428863412582217,0.36333106458641823
1810,0.11151323287635095,1.0956737463250759
1811,0.15253274922361504,0.8787576547670366
1812,0.8004468901556794,-0.40380591883415917
1813,0.4937053706354224,0.2934905071892905
1814,0.473659511684138,-0.107930436505247
1815,0.8490959861474721,-0.35246451264816436
1816,0.6460250617602458,-0.45299724522045925
1817,0.9899215005638957,-0.11013771757649282
1818,0.28949017305744607,0.8330942490407318
1819,0.6449503055380169,-0.8189328446511354
1820,0.47761893619590723,0.33613227418694736
1821,0.930518052412454,-0.3568267348042271
1822,0.25291182990049743,0.8028434738112222
1823,0.0941033891880525,0.7909978972050921
1824,0.6023588197949705,-0.923064480149216
1825,0.8077919620732116,-0.5741819052626798
1826,0.4061307387019609,0.06047226745689349
1827,0.8578523806357553,-0.9889611484531176
1828,0.36348741277991936,0.9568873039468306
1829,0.0034345156109308883,-0.4384408782961601
1830,0.48582474099339323,-0.41290228205273505
1831,0.7617857410637567,-0.7019528666069021
1832,0.7002560810795769,-0.9287449859429947
1833,0.31306244683549256,0.7498596416806534
1834,0.33647426948749604,0.6819227646463568
1835,0.8044844546475625,-0.6053344364418378
1836,0.8562373120765775,-1.1079852931663452
1837,0.0057334237856687675,-0.09926161544784881
1838,0.042348650994063264,0.07916619316886689
1839,0.6439889537585541,-1.0534062897324725
1840,0.955406568663899,-0.1838242942630668
1841,0.8876214404330123,-0.9193091545213087
1842,0.28385055969453477,0.9937223417136855
1843,0.0920557317749261,0.3648156496841537
1844,0.8000486664764921,-0.7604299628033325
1845,0.3056560035019652,0.7397397368272551
1846,0.3734334081868339,0.12588212053986947
1847,0.42070502674674803,0.4527337459769442
1848,0.0654153684386356,0.3826410429642569
1849,0.3148316242294774,1.1594164584129936
1850,0.06190751738430467,0.804451569639467
1851,0.4087167025249723,0.14249502151886922
1852,0.73551188532814,-0.4847448947422477
1853,0.002268438984764143,0.2282577436184453
1854,0.12933780196960643,1.0030601938786536
1855,0.0362169151463817,-0.19274039612579505
1856,0.143305385387116,0.49349912266987744
1857,0.2138506792870969,1.1367977046898983
1858,0.2630101367703269,0.9539335060168094
1859,0.6680123655261835,-0.9188106452752656
1860,0.2478647610630742,1.1152812484350287
1861,0.8744456549719326,-0.1881380425920698
1862,0.5977079481306574,-0.6575677400829678
1863,0.46603888912433844,0.19961177814354172
1864,0.26246090628956253,0.9075157048918889
1865,0.8313946662413404,-0.45388049222702426
1866,0.8326666654431143,-1.179265240990747
1867,0.045024710425508485,0.16445178083555806
1868,0.07628126066717988,1.1148100480964769
1869,0.5602337126204044,-0.5594256426070291
1870,0.2404450142641995,1.2832430413543043
1871,0.32147999874938793,1.2817063679992273
1872,0.845873842531157,-0.6334724124727786
1873,0.3316784274423866,1.0211955704012095
1874,0.17415804583780825,0.9299694316445353
1875,0.2824527512673357,1.1491587299838009
1876,0.09026773113493147,0.7268469250490311
1877,0.03249823547072894,-0.28511923209462675
1878,0.5443638928796022,-0.359563805525483
1879,0.09606676703175199,0.8855888891137027
1880,0.6574729933090088,-1.317815525590708
1881,0.5535668604317769,-0.6674673996128778
1882,0.31970587642759585,0.9260703425235544
1883,0.25593306522027626,0.7626103975730714
1884,0.6803166932500501,-0.9924063014421748
1885,0.9003337448235292,-0.5360464275973554
1886,0.8454795913885043,-0.47788526882390564
1887,0.49856578217665926,-0.13637368902771443
1888,0.47065014684885376,0.18849393474011272
1889,0.07591372033061672,0.3707424448620732
1890,0.7591598152270816,-0.6699703664484125
1891,0.12481392817187564,0.5862307962390823
1892,0.9766395496255788,-0.050569335224104825
1893,0.9027797240923746,-0.3360842597863501
1894,0.8166691984005893,-0.7622370213769074
1895,0.5991349986356345,-0.966171384663461
1896,0.3947083824023322,0.5030678549987
1897,0.1642300902836521,0.3437755681113055
1898,0.07817536965649707,0.1806256331189487
1899,0.23666947913852598,0.7519893275495798
1900,0.47735362192339414,-0.08877579639939687
1901,0.34189187505187135,0.7001366208760977
1902,0.4630250716226332,-0.011769858075756173
1903,0.8950404841848288,-0.2736299561689272
1904,0.4555731172716141,0.0682091050370556
1905,0.18118178410833674,0.5102268721857703
1906,0.013126351101871214,-0.28127978150789984
1907,0.9209006129083883,-0.925480208403662
1908,0.8896371291625382,-0.8043421743792177
1909,0.40802472226715314,0.982181504975965
1910,0.21957446287551474,0.8931877520412854
1911,0.4260387972291887,0.8744330126758679
1912,0.16136609390998657,1.203721314277597
1913,0.7979319550150558,-1.3555442164753744
1914,0.6391543081676022,-0.9873349335596009
1915,0.4004991841495542,0.4228886147762174
1916,0.8376641712618503,-0.8997389861596891
1917,0.8600921743391392,-0.9067137518235839
1918,0.23894619030476716,0.11877225468317165
1919,0.7987901730919268,-0.9208276030999044
1920,0.9700824010907432,-0.1339265254713994
1921,0.22600455105511597,0.9292873348760872
1922,0.5458039956449435,-0.35959356615812094
1923,0.8075906222475286,-0.88077252222907
1924,0.4089942307651716,0.49453901639709236
1925,0.7257111479110233,-0.779260390866631
1926,0.27712275427552646,0.9515843788787304
1927,0.5841271451647259,-0.7403882035036408
1928,0.3615864254729865,0.921460395282529
1929,0.754658801423038,-1.6223733246923275
1930,0.0806869901355628,0.8440730006220678
1931,0.0901879736174197,0.37638699481541715
1932,0.7471581931271429,-0.6031623053571096
1933,0.6171584121497862,-0.6910059280503527
1934,0.056408499220432784,-0.09632262974839956
1935,0.7968815523148269,-1.1723935115499342
1936,0.7211562900679478,-1.0285482137754272
1937,0.314466722450231,0.6365303154743841
1938,0.7116701380916753,-1.5842301960863865
1939,0.008630454605368043,-0.3251330477926881
1940,0.7412394903262363,-1.1336804449876112
1941,0.6331056045708582,-0.5905274409177833
1942,0.2914992191469886,1.2311885201404567
1943,0.17560565049213428,0.7610244211074906
1944,0.14888287213592322,0.9493966844292355
1945,0.48599202051933155,-0.0283128030887079
1946,0.7849136421047209,-0.5459557244671585
1947,0.5210939214954144,-0.22207856976140944
1948,0.1402291601572312,0.7745382162121125
1949,0.1754132880525302,0.8611991607977897
1950,0.7373294027952505,-1.024506946270981
1951,0.17975227735945143,0.9139585838917366
1952,0.06654551023867128,0.418157623586067
1953,0.7059399790973633,-0.7198776319609345
1954,0.7358021751592312,-0.7906082719222189
1955,0.3981083939200526,0.6707101504346135
1956,0.07138532010310816,0.561460793562955
1957,0.7389259250437431,-0.9461374284387376
1958,0.08912198508482694,0.4056609439443688
1959,0.9944756244439138,0.33051225813600704
1960,0.25033058524452145,1.0898538478183948
1961,0.6072757049505789,-0.7202228432567871
1962,0.7113996285946137,-1.083242468956687
1963,0.2376426114253708,1.0182331254325667
1964,0.09009022632735875,0.6647575354535213
1965,0.7402408037652883,-0.5906228269912064
1966,0.12995442091177167,1.074964360905715
1967,0.07928498405310036,0.4738527397675198
1968,0.5528148216527023,-0.4154842936796981
1969,0.250264352580887,0.8274255089389577
1970,0.2657920801572843,1.0432880591838412
1971,0.6540478129056649,-0.228901882209394
1972,0.6285832867503917,-0.5329913888486598
1973,0.5169999428120502,0.22521068617162054
1974,0.4529052741058971,-0.18570861991257115
1975,0.5404218852247447,-0.7400533145510195
1976,0.24997246174629895,0.9315759133437862
1977,0.7133035850209601,-0.8415240536319182
1978,0.8142636260510765,-0.6492061688851168
1979,0.49245332931745844,0.10889776812125015
1980,0.1332598017435036,0.6523200719714136
1981,0.2195750671848724,0.7689064517958184
1982,0.632887262837394,-1.5592810817929585
1983,0.3197430288861586,1.2070255192493582
1984,0.04351204511124618,-0.09496984946233716
1985,0.058687147337717405,0.12695066671699318
1986,0.42282095004154185,0.9157358798182926
1987,0.8177677373410012,-0.2730271271129239
1988,0.43250310302390493,0.4475021471775098
1989,0.7455390630553942,-1.2307176602871137
1990,0.48078599843878844,-0.10253031682565919
1991,0.08487957402956547,1.0812691423733316
1992,0.47688265671727037,0.19197498858846748
1993,0.6557607504172308,-0.6058362107247264
1994,0.98309269822147,-0.3972218193224823
1995,0.29237376625007794,1.8533030756241229
1996,0.8209726067975628,-1.3301518967294657
1997,0.32351622972002625,1.0033802301878456
1998,0.9959003890099831,0.2227985475918528
1999,0.292450684316206,0.9431521752876801
2000,0.09478125013651184,0.25813051641337487
2001,0.9109642415971972,-1.0032973589493723
2002,0.5895354092626893,-0.4163438018505935
2003,0.0994567169760674,1.0778388059530886
2004,0.13666819060975344,0.44591691399017186
2005,0.44714040092194973,0.16971230012992322
2006,0.18799910450012736,0.7678660838774674
2007,0.2390156178052999,1.2715630585410163
2008,0.3177794124399035,0.7949207503644258
2009,0.7199726346755271,-1.4948952085791951
2010,0.3072563753448351,0.9241353937455271
2011,0.6264960029151564,-0.7004919577363212
2012,0.29635836930855775,1.2618442089034168
2013,0.7963587020021586,-0.6741669222567863
2014,0.3089177887882322,0.9338182867566963
2015,0.73719455538816,-1.202946555679382
2016,0.4524178030256678,0.760741648837064
2017,0.27621463974990057,0.979133935606217
2018,0.8367941297984035,-1.0104013779190986
2019,0.09907548866003868,0.30642010297803524
2020,0.8387795416303245,-1.1313998143687112
2021,0.4794018225784302,-0.3180166249397467
2022,0.6552265875154583,-0.7537765962615387
2023,0.3659994564622394,1.1047378455703027
2024,0.5603858146760229,-0.5721288005615207
2025,0.3168604102949082,0.6059114585543002
2026,0.9112364856948989,-0.4444860147504267
2027,0.7771609241768909,-1.0404655014556212
2028,0.4276037190253945,0.1470772769300549
2029,0.2830380494361018,0.6495326996318459
2030,0.848858078320631,-1.0836907661957422
2031,0.2113374393763664,1.0204592675870945
2032,0.020866437610104982,-0.05763462483873305
2033,0.5711897561994603,-0.5647942062014321
2034,0.5617794528489456,-0.16513967798519644
2035,0.5575604309637976,-0.35557616078869897
2036,0.39730587540182727,0.5697690403994686
2037,0.14686469538025315,0.5487980978936736
2038,0.08935919689839145,0.22366824136424251
2039,0.9943878958612811,0.04465044945413635
2040,0.7672516312709702,-1.1637914472896917
2041,0.5163379967150796,-0.08953189407267413
2042,0.09856202907477729,0.6170540552763688
2043,0.22905766424488572,1.1435631818078584
2044,0.6478207391144369,-0.9505956858017194
2045,0.42204972061828483,0.9282522891130188
2046,0.054395644617692196,-0.018620622440849277
2047,0.6427133130050198,-0.6965120222858524
2048,0.7927943037574919,-0.5507245634621374
2049,0.021313617241049854,0.6012848116569748
2050,0.7268713327616109,-1.0343405650668176
2051,0.2388734613979725,0.7798012673084368
2052,0.3119454548171454,0.9262286335574382
2053,0.2632952908423287,0.6420790099502668
2054,0.6629326923889595,-0.5424965803015609
2055,0.13914934861329353,0.5498968201820471
2056,0.2872191897030506,1.26968395822266
2057,0.09626956643298445,0.3477532089590173
2058,0.07773897895716342,0.3901983506784443
2059,0.2704675265299433,0.8644251582460328
2060,0.23378597484699326,0.9749935035932829
2061,0.9447824295494626,-0.854406495750969
2062,0.2891612016528915,1.1550452467995214
2063,0.8482195303987374,-0.28819336273998974
2064,0.17650554769111826,1.1389129326127574
2065,0.262530000544023,0.7714665779631353
2066,0.9688591292619345,0.5416067372471539
2067,0.5159737724354853,-0.39627845654834315
2068,0.43040628855258345,0.20633752920808177
2069,0.3336783517929839,0.7703877930039255
2070,0.7115457155200665,-1.3022914212843577
2071,0.36690708618982504,0.50859742097867
2072,0.7756106860442921,-1.3508941325445192
2073,0.4288526116144723,0.2264019304772359
2074,0.3626996383459634,0.5378975446213898
2075,0.6460044976380781,-0.8566519274936911
2076,0.4963803157294465,0.08846888434068742
2077,0.806804474862953,-0.6643912140870938
2078,0.23793375599391975,0.7094487535308343
2079,0.311987516038839,0.973226324551018
2080,0.1035721080966725,0.28355399555257116
2081,0.6760613636463793,-1.169108754697888
2082,0.5957789279055844,-0.2602676896315332
