X,Y
0.19598774387188322,0.9962160163857013
0.09499585277597145,0.8304951087402228
0.048972486286679606,0.49004219748977407
0.08615093822877995,0.4072821590629521
0.34209107569856967,0.8907546929559081
0.5411670390548976,-0.024592017181802733
0.38647749775860696,1.0004089291161786
0.7788823689504824,-1.0267659266398126
0.5159737724354853,-0.39627845654834315
0.6605264880495865,-0.9607221693577532
0.027099980186138573,-0.005238971552192662
0.8799511866489788,-0.8068032840217539
0.6717812456261666,-1.5863055945431226
0.18003802313538075,0.8206542269833695
0.8454650904156537,-1.06958518433321
0.6928315898868336,-0.6029969992180585
0.6694913912580962,-1.2966724043044668
0.8790724330809386,-0.6852322921999756
0.6760326384444509,-0.9627158548527255
0.21989639255150428,1.1231244279145274
0.5221020185865355,0.3291380672479813
0.8130128063598783,-1.3761028935294823
0.6017980498924612,-0.8054063249731929
0.23812636501538964,0.96329479665715
0.9507311558461974,-0.590904017104916
0.7657955850619182,-0.5804666251784177
0.7941854597938781,-1.299613173997817
0.25269000765175464,0.885113581988953
0.8072571257190203,-0.9119347089111972
0.49733141710309614,0.011850173286229213
0.5637382214826512,0.03864557042976963
0.38313769979022416,0.2780350049965284
0.8603029759538174,-0.3491518494533457
0.7500977080709685,-0.81760777846156
0.5943572104791128,-0.47122202293820825
0.6410056644561544,-0.9737152859741496
0.4267990407055243,0.6423182083552016
0.7502680284498822,-1.28364186881712
0.6834060952392745,-1.6959230398726153
0.23198350535758439,0.9061222324751949
0.08710175815377186,0.5554608108278161
0.7678748812650198,-0.8488135501597278
0.21235535568607677,1.464634491978182
0.748292987198738,-1.5584645876162497
0.49288437062729873,-0.20893053587962412
0.39665501976448714,0.7189204743853057
0.40054820126176627,0.0862523120122125
0.7945535925615831,-0.6812869935178636
0.25348400794565806,1.4606339403731678
0.28598097535409384,0.20184697750722091
0.840541553788637,-1.2262410229190508
0.8099805533895009,-0.2393531050060419
0.9252175442238026,0.1427319328755277
0.6298715712597347,-1.100088131913632
0.2198573069619626,1.0571462418604078
0.2951045134702006,1.179424840932183
0.08876059142607051,0.8391599572333025
0.6907704189803626,-0.6400526396381376
0.0032502576800311767,-0.019546863627288618
0.8980457607230938,-1.2194024882398202
0.5355314689954382,0.20143485593064317
0.6644956276628431,-0.779777441304662
0.07526797105442551,0.19551159685061975
0.41294644337983877,0.8143458586969403
0.38368688537198414,0.31338605340710923
0.3959800794486533,0.7683270567222643
0.26657568724849534,1.4495291334257705
0.13754445545428728,0.7914702124824916
0.7319197465247618,-1.1832708479807532
0.18782741056296748,1.1547101425811945
0.19852577100167512,1.2946122089425292
0.4234004106412319,0.6939390549967445
0.7646538677822937,-0.7812579424006657
0.09262097827232929,-0.09228074541298403
0.43216636606421166,0.1048477719197432
0.5726310803156842,-0.5706278589959548
0.7956199929226055,-0.6751028247145286
0.22912246239220924,0.8597175779821182
0.5472028396984134,-0.48458850205666626
0.6645276898169581,-0.8565646563960632
0.4950036550100815,-0.05265099635084386
0.8509592916327329,-0.9254163959259275
0.43485273818462056,0.6252740412600692
0.7987901730919268,-0.9208276030999044
0.7348255464545295,-0.8014291836036797
0.9172377266472204,-0.2658744019795896
0.0812654284731098,0.8551892365553295
0.5767861082169271,-0.9549627478092642
0.30558065234085796,0.9195966646348928
0.11981491252254262,0.662185726746296
0.917371197999694,-0.8662909963709142
0.14731287393731163,1.4957368231970012
0.48550823318070613,0.6062478475617608
0.7799647351714855,-0.9978011610402137
0.45709502414399816,0.46254776779197176
0.02586188638152731,0.33861153139178
0.08526972918966669,0.5877422346001195
0.6927032183080506,-1.3908390364376864
0.42780335936347746,0.8996880667937226
0.8268256075848174,-1.1487278580717226
0.32519763409795166,1.0222402317013908
0.0958502398171438,0.5177773032991998
0.6174029165701139,-0.9511998695151846
0.3041395779080731,0.9579447111316439
0.6933406067289327,-0.8031331518744118
0.5140369114106197,-0.4449880372692369
0.5464240126574333,-0.24890069155000177
0.6521610529986074,-0.9841766152296976
0.3734334081868339,0.12588212053986947
0.8716143210969435,-0.39778699640037174
0.6757034231647834,-0.7283035600420718
0.6441188082979279,-1.0309037193530537
0.8196120071667257,-0.889664361113831
0.11984046788439828,0.37682679598064645
0.0021266928320903267,-0.6494788161245374
0.8888228911443977,-0.17411654556442163
0.43964580749519244,0.42994649396687057
0.8017305739557825,-0.8518521961071411
0.2977689481247413,1.0629408880213809
0.31303708362589144,1.0128520835388382
0.86135996455761,-1.058306513185807
0.6115283611971783,-0.41830722279885724
0.6065646701867751,-0.3441503734228801
0.9941731111003418,-0.2612274894556104
0.7657560910780827,-1.3215237830779056
0.22622961558741062,0.6648353652943166
0.764691490678796,-1.2754952986918358
0.6370270876234052,-0.4989324752634224
0.1076232662765233,0.3116015093299262
0.313830848923785,1.0616287307736485
0.889779208448649,-0.2582202458506744
0.4589180963969295,0.8220154152011763
0.5232928538455343,0.14572934307943392
0.28531733505090906,0.9968503872795665
0.5897893556754354,-0.47442673471577135
0.36147682924789803,0.7384400462123759
0.7116074718569716,-1.0559516443404293
0.9367637624843341,-0.31522963767361
0.3337937055997412,0.5188680301039506
0.14727509090234192,0.46823114807034294
0.9729578960828592,-0.416435661113201
0.6245256701530814,-0.9216059454727699
0.31854891612525504,0.6928134091680123
0.8464279859610306,-0.5183370474165834
0.23072885550818767,0.7871292450636941
0.8365664932257907,-0.5496452462731378
0.17518708667437333,1.347212733824048
0.051285931849875066,0.4413111767404568
0.2346164049260714,1.114244799859824
0.0921489737063208,0.404558082113442
0.12145172313549146,0.28158949275442113
0.7293224245491001,-0.8922194692675519
0.7862758641866852,-0.3562299899603477
0.31339552170240814,1.0474783619614145
0.07884545566020384,0.23373338946079356
0.631070304648586,-0.811646135464425
0.7652225264763767,-1.2061466436057273
0.1880300388483771,0.5360057942509393
0.7535262581584025,-1.3253346275709461
0.8284807373002685,-0.3858363672422783
0.35133740799270763,1.159792325063389
0.003319673369076792,-0.02150703621535257
0.38878876661252293,0.6065918246352657
0.4085300890592247,0.4008323133233487
0.9001682104531487,-0.4341525977485281
0.623119311284206,-0.42250777389293376
0.885529270151795,-0.7681670741854748
0.2044156998820008,0.34996886755181356
0.8115220447665749,-0.9641830385856756
0.6335184282093119,-0.5788938961418554
0.9454460904414925,0.33794504143386256
0.4318688462943807,0.18056432429635438
0.16684443234136548,1.1122836335069077
0.18039482971641163,0.6546840154939149
0.8133285505463439,-1.1026191211935379
0.31705466058011456,0.9784109618969581
0.10359622562545556,0.593235244241426
0.8410962816652534,-0.7454376315898509
0.8710353839960386,-1.0883997402232712
0.8766477412705111,-1.0638390956679882
0.24992689328862483,1.0567806085606268
0.27918307781985996,0.42284908521299924
0.9355390093813907,-0.2663688005243613
0.22884786592267614,1.1154600974622446
0.20305304521534506,0.856675247412963
0.28385055969453477,0.9937223417136855
0.32983861338823706,1.029769616258053
0.50060542845694,-0.2570153368431745
0.6558204124138651,-1.0675820860208378
0.5095468606690875,0.610976055991183
0.3528416290353865,0.2835835039725131
0.15223133113231302,0.34293976992591063
0.07525964753825187,0.4722642113948194
0.9868718060103024,0.10324129668153104
0.37689697379650844,0.3540440309416971
0.9542841903412672,-0.48840581177320247
0.2594665674335519,1.0367273296286807
0.5093620141910506,-0.05032223936739972
0.4040277050923431,0.5647660683902094
0.09851720423643817,0.1224411141292876
0.9778340483428686,-0.1500889494848621
0.8435605592494001,-0.7598361412333563
0.9025499199203039,-0.6217407889752885
0.24384721472528992,1.411414821631007
0.4922812908309966,-0.3230589029481847
0.001446431862427211,0.23977284888383035
0.4195484220916923,0.5746530112766457
0.4727662029414974,0.5160119406572702
0.6116669938908573,-0.011461025089867127
0.600842717469414,-0.5868719303111954
0.7454213405161931,-1.1154178693392205
0.7832843958049515,-1.0147786642582246
0.11185957249881995,0.07305899439424246
0.7727429714491866,-0.8336820609202404
0.8226137337339281,-1.1878734511479467
0.61425209799425,-1.0148982696187467
0.33960674697600113,0.8041680037579878
0.32307885924483304,0.6809160660811941
0.5902656689804117,-0.7659942120334307
0.7987759645068059,-1.1092868372425215
0.5751262088451581,-0.03479267547218551
0.07485328282222026,-0.12299370632050532
0.12721004113956802,1.190400881911358
0.8936082421575126,-0.5097388011067036
0.37841739923897166,0.8701892935070025
0.924626162578794,-0.7774759683454511
0.8859952745902462,-0.3714345180852549
0.10854469958376378,0.6298756573155915
0.9076166858882254,-0.52437571069157
0.21751880318238226,0.9367862446941184
0.8682730681726708,-1.1428061649840369
0.2727752170298373,1.0574060152734552
0.12383465050341769,0.11787196939081213
0.8214666926508298,-1.361926480119295
0.22969356129290086,0.8536261614679233
0.29389973522115975,0.44339184889104344
0.22644893762082952,0.45457064803296676
0.9100577606984794,-0.27939358007096665
0.1893443982224634,0.7958578270929829
0.13416807036922163,0.3401133153381324
0.33559424469494803,0.43279141912206115
0.751489207828633,-1.209820806683784
0.011807685079926356,0.04043143417598833
0.81185959967574,-1.2038628902485256
0.6480842017226561,-0.9955537737104044
0.5834768803922544,-0.47664656270548217
0.11312634632619645,1.22911165171998
0.7139006855780158,-0.5076201542609122
0.5437958790405875,-0.1761802886380036
0.35214732863291387,0.9860245437102437
0.44841362384564865,-0.009822997373230613
0.894026247118998,-1.1992512243473121
0.2998151475170381,0.34342340840847807
0.4988441764205749,0.2992857989170672
0.48006764375861544,0.5350035366553959
0.623759432995801,-1.2958806252462516
0.516460110326665,0.27912987290158225
0.5247872485507775,0.23152560229917582
0.3088868761238026,1.3082411937857095
0.9556536375408105,0.4214670544146113
0.11428669829048443,0.969347127381909
0.16466728852027956,0.5945924552876489
0.004000112554538915,0.1529041435466927
0.858403755421882,-0.17404019959143635
0.5177948774751391,-0.43854760890686023
0.6525009450544537,-0.3631780419996993
0.7687923519058615,-0.18687678229721294
0.2258931859235026,0.6487973467023807
0.38804085548286016,0.2937256123463475
0.5978474171574727,-0.8934599658812726
0.039839063335591396,-0.21539584931711978
0.06258057164266717,0.29153554801889503
0.0483219201790428,0.6541518180822589
0.6792417085178608,-0.6240537266205681
0.7690141044190655,-0.8949081141155787
0.27948368524000855,1.2002684170610465
0.9812563163387732,0.22686294192959527
0.48839657109727286,0.022067178972495362
0.260498005246548,0.5173667451411326
0.6553200756530323,-0.6990418356788308
0.9798135131105536,-0.26542510617978965
0.31726734389540434,0.4196270721583219
0.9982467052671005,0.10099627623512399
0.7768877279496459,-1.6852357320167197
0.26759402080741457,1.2885596149574503
0.5657009045944467,-0.48995547082609936
0.862242402872021,-0.7785971950861444
0.31895004289210016,0.8689438893328015
0.5066563664645088,0.2562982703585174
0.6968835143487128,-1.2899508527069392
0.6898257136652148,-0.472399621511526
0.6836191124483009,-0.5538341613107214
0.3164681670822608,0.635533520764467
0.5163379967150796,-0.08953189407267413
0.46109742064125503,0.4226883751202539
0.9441700327428733,0.15676952243310688
0.03217363014027208,-0.10088615523790775
0.1855866306119328,1.4002066151128287
0.6258346457954613,-1.160674017742816
0.8804478492651517,-0.500767437407645
0.02329434417487386,0.0069443955446157335
0.9573633578860864,-0.429342735811458
0.07140117081231057,0.5225835895965387
0.32351622972002625,1.0033802301878456
0.11507340842067348,0.7006323436212821
0.9610008157384398,-0.12785670797785526
0.542415026943061,-0.5227416522367916
0.25398078522662426,0.9754497170173744
0.2080961436500961,0.9537073074614242
0.41741770646420795,0.41851292888994385
0.47977738187461916,-0.09296141098713764
0.8511286483491145,-0.3878683514021062
0.6433113911728043,-1.036593700167807
0.8975579311978058,-0.9629359888215282
0.23666947913852598,0.7519893275495798
0.8237075089869679,-1.0812438783036769
0.16163681925032747,0.8196293246373109
0.29576725530828607,1.353201922671529
0.9197795793717535,-0.21401264499404776
0.7839448602505857,-1.3030974082212219
0.63804891398125,-1.082577610511312
0.8410023925314825,-0.6498160157545942
0.003371901009434075,-0.4413873256608179
0.6315284147436687,-0.9871310546165457
0.7896137706809178,-1.0133346622981723
0.658153560723943,-0.5241850505748042
0.000491478215453478,0.4964375562645397
0.6509509385901899,-0.6922733868546095
0.6680123655261835,-0.9188106452752656
0.8024033642415305,-1.042423828143705
0.5884992633916362,-0.9066400437270841
0.7253412903514798,-1.3767629520575495
0.24342384666832162,1.2590016139609985
0.06668559816737174,0.7606863924565579
0.25638335532630474,1.3189044244067378
0.6145058580277387,-0.37090918046013704
0.9027797240923746,-0.3360842597863501
0.00941555422919782,0.22922847577996638
0.9246425239915239,-0.04533486932562364
0.8791172970637268,-1.1047156316778297
0.6564796515753613,-0.667055278302956
0.2196652805216126,0.3877940778278077
0.5438521347800622,-0.5840550390319231
0.0057334237856687675,-0.09926161544784881
0.7188842073099514,-0.7425946763676822
0.7639551480538036,-0.6374221243084304
0.13234072905518424,0.6465516957064988
0.6081718602912856,-0.5987657463985787
0.5021491764445806,0.29530998642951867
0.9666046198530719,-0.26478570945709523
0.2615742207241062,1.0959259243495498
0.3309019094442611,0.7093799795328134
0.13018605767811875,0.7796319453335937
0.9761186122228172,-0.5731418677489909
0.8828992387761099,-0.845429135363511
0.8885941185583058,-0.5125179202849575
0.8652407230218636,-0.44116062297243414
0.7822359498865422,-0.3114556507642192
0.4030161062655291,0.4704463005999916
0.3331201770381067,0.9726349267510193
0.4549913383544809,0.5759117277911674
0.01389505090906773,-0.17043060160138224
0.740028828235061,-0.9187100643984708
0.22954942195576056,0.8488477135860114
0.5382619166286403,0.07693929523291054
0.9609288457577976,0.016782617683854195
0.660865072545145,-0.5916511638811583
0.6113806338016847,-1.1441489942288565
0.38355630363333626,1.1787600380858703
0.4304523364080093,0.6107307830656754
0.2917325676982079,0.7300831561599691
0.1262037086584693,0.87855428816886
0.7019310871290207,-0.8806083543667016
0.299685715522494,1.520063126267433
0.6359582183047042,-0.8391896114555493
0.19943999141687163,1.0334673697652754
0.7972525286939949,-0.7769393023261482
0.6908480702809255,-1.2860403771666693
0.016647528442777615,-0.30506015932137676
0.3801640444379055,0.1370137409292096
0.795888927951626,-0.6772503339103841
0.018327187420667745,0.43398536990127873
0.7757148936662194,-1.2360022387639749
0.06513027213215039,0.8535355197913582
0.33560786753430916,0.7459269878381916
0.44588292264142537,0.40816929352763814
0.19977563730125747,1.210530467918725
0.5457439702220234,-0.40505060975201174
0.5280917831323819,-0.03948081489563379
0.6277955516095305,-0.37556748363811115
0.1699487761272258,1.1109889186684763
0.8556974588405015,-0.7262569488833429
0.2584957407181546,1.837934376792594
0.5165891016602794,0.5473845359240728
0.5274002205323227,-0.1439751517078623
0.808707249766307,-1.1016706193125358
0.6713621749869176,-0.7271550249634207
0.7972125280717954,-0.9320066676435267
0.7124222589434736,-1.2188198714108196
0.2596968694069023,1.5664168546574229
0.19422455647753456,0.3412540247260708
0.0842916353345412,0.3850332899444302
0.9860377581108778,-0.9336203325322449
0.5899068859753953,-0.1971306128061711
0.9906697572842302,0.21345760605015587
0.3085904022895636,1.004109606660723
0.8659670575102936,-0.5364411324402585
0.8728302908322251,-1.0503812335491114
0.24536661479550137,0.6566015307333777
0.9331519296740984,-0.3314118024046511
0.2993306168374068,1.0646281077287265
0.6405220116205955,-0.504318428711217
0.49302833316129646,-0.33708655974356594
0.25317740260152477,0.8238681451375179
0.9942902930216453,0.03203964052790759
0.9656847866609951,-0.9311808402251565
0.5502909900311621,-0.6074126775918054
0.15976256005113765,0.47953962744947093
0.19026327122201447,1.4095582656269974
0.3080619036218677,1.184384378536976
0.3941046764061299,0.17970187129191378
0.8188450038203023,-0.7627338200905027
0.4860774788932559,-0.11370571228056613
0.647524311086335,-0.03417745162667707
0.2713432074635017,1.0483265008419655
0.22185367539911083,1.4404613710312515
0.8624058108566082,-0.7905492263079323
0.48435676996952604,0.20471174900231812
0.7022570879285955,-0.6807782177858751
0.8027143138051448,-0.8942671042325565
0.5002148089300509,0.1097239151986997
0.05577148019456979,0.357157821025515
0.25808451592933024,1.1310357225511192
0.8409127068211509,-0.5392713383515599
0.5232506203028421,-0.4165016367584362
0.23218030169034476,1.035139122057983
0.011020900837547698,0.11334484961645541
0.8082530966795887,-1.1268513500277155
0.855111781275367,-0.9501013925575761
0.2872256196264843,0.8753355287401468
0.7659726175650863,-0.2767786964847805
0.32475508207320614,0.5759061137021981
0.4908638684752763,-0.08497124253980332
0.3030130944971059,0.8257692252869162
0.7082456705491981,-0.9326299512994995
0.6809771305284348,-1.4774382386742082
0.3493920862173514,0.6619757157971661
0.3184309674152892,0.7489201651954055
0.7296693121809344,-1.1017497957843045
0.0654957120577383,0.8790330995106455
0.8983980477515042,-0.014562475864783098
0.5049659874714386,0.1780998900476377
0.48263065025319507,-0.002069483017588719
0.8951924684084839,-0.3935619429257131
0.3157591580501995,1.1776555084669627
0.27820421343629675,0.895775166093391
0.12906356329987123,0.44922855806556794
0.41688284704372325,0.6819646842852484
0.3076361134881712,1.295798818019186
0.6413822919832087,-0.7377825976218492
0.8217614331481085,-0.646051498164387
0.8855311290978644,-0.24705391219578743
0.8166691984005893,-0.7622370213769074
0.6429722629910462,-0.7911622107377998
0.6991003496557522,-1.1128634806955784
0.7288869211281752,-0.7887458480384136
0.4625857146589214,0.22110253403449892
0.5229679846855456,0.20945412499166885
0.7395815898498,-0.732416698628436
0.8338721403953961,-0.9397443301970417
0.5180009377858205,0.10493140403953086
0.7090424613950443,-0.901427724905189
0.19102668084030683,0.6223845758958363
0.5628085944007095,-0.05170729539963925
0.7396956509111033,-1.138512367572552
0.5998470191616759,-1.0980991839525016
0.7447010940134805,-0.9449184922024569
0.7616346749423386,-0.7847958663437462
0.10146461606027035,0.6650222778139784
0.14425385136080038,0.6882497800445282
0.0020559549444713054,0.3695841779141976
0.33469037974273763,1.1506087051601983
0.06798563830193505,0.934780471427257
0.07436648807161228,0.46700191249260403
0.5078247547280361,-0.5770234184000044
0.8256131253849175,-0.6390341029439892
0.6673919543586596,-0.5647763584698011
0.7965049500799942,-1.3772481019046596
0.5140869306079854,-0.016358929334700262
0.0642106480952015,1.026825434571394
0.5775137807424074,-0.5443636932292303
0.8688873362189726,-0.7281590567625947
0.2690857165159568,1.1946562387434534
0.7482040127514199,-1.038243906447121
0.7092081041553604,-0.9095696120863784
0.8389378536171879,-0.996124692164928
0.7528924575463115,-0.6408843963065936
0.7070388305954047,-0.6572262490182812
0.330610369624339,0.5488624347656093
0.9387113586899215,-0.5561335889051867
0.0994656670783195,0.6826897169067013
0.2472576287709437,0.7110988037900567
0.5442765400179078,-0.16557263955453344
0.1845725058134018,0.5385363092819695
0.11188142856025751,0.43206301758942417
0.9288736148836944,-0.7150521930988185
0.4948178359937273,0.5023762727453337
0.754992482901718,-1.0977691491200923
0.9627487589959798,0.149049120725387
0.22962557656245963,1.8796713227718174
0.6448461008859886,-1.049616911536644
0.19719507056726948,1.1172075580249323
0.8972641411402118,-0.4888174756433772
0.3913732653724562,0.7854602238485867
0.9032334656741614,-0.17408484113825434
0.2552563128209201,1.42529599174715
0.11607627501888751,0.7984036534004905
0.5068539168300735,-0.212214723873405
0.24199290863398815,0.8343484215106398
0.686005889551591,-1.0607537021990503
0.9233770613008074,-0.14945272194000175
0.4851598461243509,-0.311678306100033
0.9297488710064634,-0.5224676099616934
0.26142380177809776,1.0146807670139553
0.951538438544425,-0.7169574971988881
0.006632788107993615,0.4138271494163652
0.6450449406781789,-0.7350346939420813
0.26160074176312087,1.5587944164653775
0.6479365196370039,-0.8606430789835826
0.1185130774602996,0.9096178637968755
0.23544850377600868,0.6423892486725815
0.8997119145724799,-0.4051876891855011
0.058905268238691244,0.06532438148066416
0.5593414139981716,-0.4837175361766902
0.455038771847305,0.49671553824829573
0.628467331738563,-0.7419660155806332
0.9595117502446471,-0.4277222712430264
0.30413896239767335,0.7918380539656771
0.24030954844493613,0.985335680852079
0.04493097236979182,-0.032150055014239065
0.17951058433305145,0.47071349627656395
0.05553069980337377,0.0012792211065949521
0.20383192378594805,0.6239184038102004
0.8898952179090257,-0.8242593223570088
0.6114485416168792,-0.8807295618142658
0.17800755417625347,0.4098624705180396
0.8808488455793503,-1.0583912183227264
0.3142539512020813,1.2165292475972933
0.09054970723504385,0.49596191296833775
0.620055274685195,-1.2856941774786796
0.02129855427171179,0.09613922330992271
0.8082937714051955,-1.4534755627934808
0.31141973315632143,0.850325526229057
0.5373722934610876,-0.4820954968810065
0.7159677499311903,-1.0995491023105262
0.09133061839389256,0.48421085253059987
0.0522721162390376,0.1750462590570767
0.12460634991100539,0.5895475724611755
0.8896371291625382,-0.8043421743792177
0.53973225304593,-0.41870446848393067
0.009499535052677643,0.053197230497284774
0.08207319321477857,0.6105097585793797
0.667809808933416,-0.6759553634075455
0.17061066914103595,0.9621113494638193
0.42724085429054237,0.6152150143417283
0.715474161098839,-1.2454888713325494
0.3798766423006421,0.42450480811728963
0.8201063474679328,-1.3998834720602504
0.803332234171836,-0.7291889740409699
0.9606190495154439,-0.23153344059858583
0.5379994268003196,-0.5774952747460298
0.4387898373371515,0.1809046330537342
0.22799442231269873,1.0407756192587487
0.31188269874089525,0.5062694269570489
0.23575724308780344,1.176255240031921
0.6960289865782577,-1.106893294591818
0.30501678984159286,0.9889221882374704
0.5780980576154876,-0.453207882785584
0.8672126727605206,-0.3294147623190605
0.6369252710066073,-0.7252552950939009
0.8767665905763847,-0.7849336241641109
0.7211562900679478,-1.0285482137754272
0.7794646622713405,-0.674312534496017
0.9921858381649505,-0.06517664242175053
0.5188683016445687,-0.44570655388627933
0.6174704970251541,-0.6102982520771317
0.6996648972396935,-1.3638125693758414
0.03541832943258827,0.2652086677228358
0.10473107476081334,0.22525544858896024
0.6914086299210656,-0.7661021695203124
0.8318301418217205,-0.5371625435908114
0.19478578981611816,0.6707300749726686
0.5767832609960706,-0.10045377813721268
0.74493204520443,-0.9098520621070654
0.5321290589021483,-0.47827427195151606
0.8879539205396279,-0.5328959718703365
0.3775595916710054,1.1927929360860818
0.2689780411488272,0.6520583414881669
0.12431487521235596,0.6383751001733472
0.2848953103826444,0.5822435903131411
0.5747179671136164,-0.37453759759880767
0.20857591881953674,1.0322130271547887
0.3717999440015991,1.4662374141058576
0.0204871149332011,0.07745673000682686
0.692232150834536,-0.46443577142367193
0.34548500387264713,1.0133057975803708
0.9172411602893573,-0.8151306738946796
0.9240412013361526,-0.543174112632761
0.6827573903854821,-0.4160891418939043
0.3336249831584319,1.0218938646597384
0.6096967454714106,-0.7625159884510089
0.034117224292115056,0.40087335344323954
0.4684475740494227,0.1298444631726153
0.4438666419586995,0.4696881052927345
0.6403867947979486,-0.9490669797139207
0.4888425484954141,0.39028978965775035
0.22484505957466727,0.9027929945215357
0.7412827634173054,-0.5689945583564108
0.5314215765449194,0.13939615316971746
0.7407140661258965,-1.3799572727921467
0.8756976106805479,-0.45041377225500195
0.15253274922361504,0.8787576547670366
0.9897832920774633,-0.31493813729397824
0.043770775892195024,0.18728408513074962
0.8544059516547668,-0.4971315920422435
0.3747237046906535,1.1363759950619015
0.5326311497190382,0.30894347423220325
0.2218071341453567,1.3418215819918196
0.06378929856958393,0.6172100581968938
0.9469852167507219,-0.3908051348615956
0.49214431125883695,0.14323800535432893
0.4342410423241394,0.7661812265278912
0.6163894423330704,-0.43889717791835975
0.02760321630231788,0.4852202613737331
0.048049123432467145,0.5799699722126213
0.023112696567164526,0.0017135910584449021
0.23921333719688986,1.2107690203096035
0.960918472613449,-0.5340406143477177
0.33164568422157525,0.881611938676882
0.2405064315555332,0.922891998317152
0.5983798351089235,-0.7611411359054359
0.9824193961841885,0.2422449103923749
0.9479715780296307,-0.08140630483619252
0.19526064017991807,1.0885905805796798
0.5728872250617526,-0.8819010603186452
0.18814775461272792,1.0959059452611846
0.11872945137989299,0.21947934548333142
0.9680090419739721,-0.08051562596287792
0.20372327997317108,0.6063627846943698
0.8920561244495561,-0.5105887717020056
0.262530000544023,0.7714665779631353
0.6143504147373522,-0.30070424584774513
0.8793455756534017,-0.6995739911603682
0.771994607296449,-0.8684353197246756
0.9112364856948989,-0.4444860147504267
0.867760825312286,-1.2163290508218003
0.6807585718136608,-0.7020016002894138
0.06037404091963272,0.7974137883966761
0.8158640357804076,-1.0062794525733534
0.5256412145749376,-0.38921495757015045
0.9361163240100233,-0.6915228322587323
0.5513492420112484,-0.1864696814793089
0.7694352845424178,-1.6120363434835365
0.8272719291156466,-1.1205990376233974
0.8136865958023793,-0.8373634243006705
0.8226754824789059,-0.9424442578975512
0.3187520437226453,0.37864190706560164
0.7444140632940431,-1.1830878003078331
0.583014100503459,-0.238223740318739
0.05703006709204028,0.7705871496956478
0.5308760592909548,-0.24249983472932887
0.7307790619998277,-1.579911664278094
0.2610542360319832,0.7849663401217889
0.5701017498632687,-0.5730241920441558
0.9945461796378727,-0.11636204435838182
0.20616512226008454,1.3851728027624712
0.6052237240553937,-0.19958472480463002
0.6623867879691572,-0.7315628535570223
0.7097691046088449,-0.8749664631219096
0.19357534718532443,1.3683768678822728
0.15978527938665932,0.7567491366010085
0.8461069184124006,-0.955820023759734
0.9233170038789354,-0.7398789668291534
0.9452433439912207,0.22534789191622678
0.5887424874100233,-0.8340488703025464
0.6571537213315589,-1.0528554567033415
0.6780195559406303,-1.3577375785616153
0.948298115403064,-0.17771703603589206
0.4987916077663477,-0.2446612965988603
0.2542852821159446,1.5792107928077481
0.6836806352194752,-0.6061114148688966
0.6674850209154178,-0.6819901173682169
0.30116793454319146,1.2667905894175475
0.05283544801535911,0.31504455189704456
0.4484094209213315,0.4683898837025431
0.9252250062851783,-0.5188927137956497
0.3546669454848127,0.9998702958430403
0.9925188882503939,-0.15939760242830261
0.07852037618100849,0.7279100570057493
0.774336841243879,-0.8200088933879938
0.8066708061594423,-0.808283133946474
0.9814799839374864,-0.8647249799260461
0.8994868170398307,-0.5165049192497501
0.49093576641763437,0.46544395197151583
0.2735621189989831,0.9745434974274474
0.7750304074625021,-1.1454783852635069
0.40239097663832757,0.22236223339634004
0.8903435167308106,-0.19494569396952155
0.16428863412582217,0.36333106458641823
0.6558158992121313,-0.891779892785392
0.713709416310703,-0.7456042349952798
0.29195508177866814,0.8414753064867783
0.037680849567388375,-0.21039170838410468
0.6422155725269874,-1.3683744878429924
0.3478168793587719,1.7838688999653045
0.42921674390719,0.26235239243649544
0.01529334941838112,-0.015054632310490812
0.47533447083676705,-0.1511579400952157
0.937340744185855,-0.7397034759089736
0.443468751649562,0.4584922744135141
0.9912233331306307,0.2304575438414705
0.24300860808065616,0.8188048163695016
0.1754132880525302,0.8611991607977897
0.08828971433374899,0.384690742161363
0.9834894103669651,0.4051009231246765
0.22617493578600611,0.6990452650984949
0.06687080976144055,0.5680694284369093
0.5043286712652075,0.29949258239279003
0.4428798027767322,0.36575090196538285
0.9787833967713411,0.0007585943123648853
0.903110367829544,-0.5525697316580412
0.32262780021150206,1.271277863069222
0.8186494020678564,-1.082865858547058
0.7822051433392734,-0.6782963052571716
0.473659511684138,-0.107930436505247
0.009206993282332099,-0.0747733016985333
0.05353766685746786,0.5660388679281971
0.7911493768035263,-0.6917429082421629
0.4657384886024183,0.45973792252139617
0.3472328086885047,0.8356092308425436
0.8153656157741984,-1.667174121268845
0.8670338651787881,-0.11298390126804092
0.7673716424162758,-1.1064208587323754
0.6389703116440792,-0.7643609332720224
0.8004468901556794,-0.40380591883415917
0.3864753911230978,0.2583047119695991
0.08799821917521689,0.38508486994900104
0.08973854264632186,0.4056272129663362
0.6898901525298626,-0.6224661154339319
0.20932640068532538,1.1412368054364905
0.6019532934044101,-0.2774673533693567
0.28678573983829525,0.6810915006708034
0.5852224519016613,-0.2168569763484211
0.1540504918239196,0.8936909454908943
0.11525322376523917,0.818090016424752
0.4569166509728235,0.3391380655474068
0.6535494884185739,-0.6846713554921956
0.9541181562289643,-0.26417408387074354
0.38432309444386437,0.4390546876212667
0.23084411134708227,0.9502425562195741
0.8999746994174602,0.09800356682839473
0.07410933181905899,0.3497402874367993
0.6504572173920966,-1.0685605012925727
